"","player_id","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail","perc_wins","player_name"
"133",334559,"rating[712]",1049.932037,1046.92,197.27811977676,201.685491,730.7636,1376.691,1.0000462281964,5657.76749362995,2184.25083266073,0.479166666666667,"21Diego Diego Cristiano Evaristo RP334559"
"134",304434,"rating[566]",1049.8443975,1046.91,196.036858454379,195.0908862,730.42985,1371.2185,1.00586702833058,6832.11895170911,2323.8229134666,0.503067484662577,"16Hyoran Hyoran Kaue Dalmoro RP304434"
"135",299481,"rating[742]",1049.692182,1047.39,201.933529821578,205.7537454,725.7752,1377.5135,1.00252350985322,8097.51728426287,2511.02819971414,0.54,"10Dalessandro Andres Nicolas Dales... TP299481"
"136",172408,"rating[633]",1049.53996,1046.225,200.161646586099,199.5987315,724.06035,1385.4065,1.00127562964421,7577.54167581169,2146.32584433437,0.504065040650406,"14Fabricio Fabricio dos Santos  ... TP172408"
"137",177588,"rating[374]",1048.92975425,1049.455,206.183862361994,209.8783386,704.06585,1380.68,1.00084612640111,7345.95211347291,2086.82653843597,0.495798319327731,"7Alexandre Alexandre Rodrigues  ... RP177588"
"138",117336,"rating[5]",1048.306601,1050.105,192.264474236289,193.8922041,732.38955,1366.953,1.00210501542732,7408.48571702703,2628.77886515949,0.507936507936508,"1Dida Nelson de Jesus Silva T(g)P117336"
"139",169286,"rating[519]",1047.5870745,1049.42,202.175147526838,194.0530662,710.7323,1384.682,1.00239938342795,8000.70908356083,2077.70174450166,0.487179487179487,"4Luiz Rhodo ... Luiz Rhodolfo Dini G ... RP169286"
"140",694075,"rating[1893]",1047.3736945,1047.23,203.444847344,205.9828071,712.5343,1385.2605,1.00301196388396,6702.78254167837,2649.88550498949,0.641509433962264,"70Savarino Jefferson David Sava... TP694075"
"141",384823,"rating[554]",1047.02292725,1047.48,196.008083772634,202.0909821,722.6602,1369.787,0.999867154309379,8554.99387937815,2727.49658330732,0.43558282208589,"40Cleiton Cleiton Schwengber RP384823"
"142",387400,"rating[1635]",1046.7633995,1047.415,192.073956580304,197.319234,730.4518,1363.451,1.00036858882597,6796.95404444716,2672.20218221943,0.525641025641026,"33Walace Walace Souza Silva RP387400"
"143",331033,"rating[885]",1046.31585125,1047.79,203.854330206447,209.7248895,715.2739,1379.7805,1.00032726443011,7544.20541876009,2525.7197631581,0.375,"42Daniel Daniel de Sousa Brito R(g)P331033"
"144",700851,"rating[2353]",1046.19349725,1044.975,197.546069073505,192.4311018,720.7972,1379.2105,1.00036826233104,8436.41155219669,2398.59735564741,0.46,"44Isla Mauricio Anibal Isla Isla RP700851"
"145",165831,"rating[416]",1046.0760925,1045.86,199.776645767965,202.15251,710.6576,1374.5405,1.00560090556217,7843.08372163567,2724.45679557329,0.490566037735849,"15Denilson Denilson Pereira Neves TP165831"
"146",307317,"rating[327]",1045.8383895,1042.555,198.336659830513,205.4031105,723.8074,1370.325,1.00218089223994,6945.49461755195,1905.29801378026,0.518691588785047,"11Pablo Pablo Felipe Teixeira TP307317"
"147",565578,"rating[1551]",1045.834727,1045.13,203.386505091039,205.1725662,713.32825,1388.7325,1.00142383353844,7899.09297167937,2226.30697641695,0.45,"34Matheuzinho Matheus Franca Silva RP565578"
"148",320263,"rating[332]",1045.6928735,1047.855,200.012497371235,198.2510481,712.11285,1374.661,1.00789904077609,7452.80738778742,2365.80574632568,0.483050847457627,"22Matheus Fe ... Matheus Fernandes Si ... RP320263"
"149",153924,"rating[240]",1045.61579875,1046.705,194.599190690332,195.5601291,722.4378,1364.5745,1.00542706260548,6554.53530953329,2289.9408902508,0.474576271186441,"31Vagner Love Vagner Silva de Souza TP153924"
"150",184307,"rating[271]",1045.3567875,1049.765,198.802537065508,202.211814,705.4417,1371.6485,1.00007596584055,7728.20713380603,2439.57280791908,0.545945945945946,"37Marinho Mario Sergio Santos  ... RP184307"
"151",312015,"rating[548]",1045.0861375,1041.405,192.722195495186,190.8869739,725.50115,1368.3685,1.00008177526814,7595.42081860983,2453.52127853903,0.495,"14Bruno Fabi ... Bruno Fabiano Alves RP312015"
"152",355960,"rating[1664]",1044.94622325,1043.645,202.638350338951,204.3356385,714.64515,1374.5915,1.00129842472291,8214.79773748356,2595.91527780719,0.530612244897959,"43Leonardo Leonardo Campos Duar ... TP355960"
"153",298485,"rating[1142]",1044.76218825,1043.56,198.730527455275,201.9990609,722.46825,1369.4705,1.00140354100136,8186.01410155964,2449.44269559578,0.472727272727273,"5Michel Michel Ferreira dos  ... TP298485"
"154",322748,"rating[567]",1044.56604775,1044.04,197.208567934663,200.5053414,717.3211,1367.994,1.00148749259532,9182.90698816673,2626.26584626287,0.514124293785311,"18Vitor Vitor Frezarin Bueno RP322748"
"155",150151,"rating[118]",1044.09924125,1043.065,197.564589181873,195.3673911,719.11375,1373.129,1.00026689393525,8117.41445653323,2404.18674024532,0.558620689655172,"9Ricardo Ol ... Ricardo de Oliveira TP150151"
"156",633531,"rating[2093]",1044.05983875,1043.3,193.170492769899,192.2450355,727.3208,1362.6125,1.00167505389641,6577.98039037992,2384.99626508767,0.5,"7Carlos San ... Carlos Andres Sanche ... TP633531"
"157",674105,"rating[2318]",1043.7899455,1044.01,199.257054780351,193.019694,717.2066,1378.321,0.999944185609858,6094.16584126217,2067.72787309353,0.5,"4PABLO MARI Pablo Mari Villar RP674105"
"158",431525,"rating[1820]",1043.11724625,1044.135,192.857602549155,191.544507,731.4664,1354.4725,1.00469715133406,7417.53891313191,2207.47548871925,0.553191489361702,"33Gabriel Gabriel Fernando de  ... TP431525"
"159",521936,"rating[1660]",1042.40613475,1044.625,194.456703990608,197.5038177,720.8999,1361.231,1.00113060601222,8240.70469546839,2639.66465944218,0.584269662921348,"9Lucas Pratto Lucas David Pratto TP521936"
"160",318481,"rating[887]",1041.88115175,1042.535,196.473935962432,193.2265167,718.66465,1355.485,1.0001574862085,8158.81312735586,2654.73520119248,0.459016393442623,"6Moises Moises Roberto Barbosa R(g)P318481"
"161",182246,"rating[1097]",1041.7762135,1038.945,197.883664581926,198.838899,715.5348,1369.0125,1.00236490668069,8639.93426541723,2472.43817722903,0.535353535353535,"8Willians Willians Domingos Fe... TP182246"
"162",178222,"rating[467]",1041.52664425,1041.45,196.474726137401,193.8284523,716.66705,1372.86,1.00080645607644,8758.05118979122,2814.38152197175,0.478260869565217,"40Petros Petros Matheus dos S... TP178222"
"163",507462,"rating[1951]",1041.1058855,1038.715,194.931544832445,197.5653456,721.83205,1362.858,0.999650775798932,7063.75903697907,2479.77451556046,0.489051094890511,"11Angel Rodr ... Angel Rodrigo Romero... TP507462"
"164",148994,"rating[89]",1041.0152285,1042.16,193.837533762503,193.4259264,725.39155,1366.6675,1.0001569411518,7671.23875740909,2696.20220758055,0.504761904761905,"9Fred Frederico Chaves Guedes TP148994"
"165",174360,"rating[706]",1040.97501575,1037.745,199.00007760707,198.394119,708.15315,1370.4975,1.0017605082269,6876.94863343619,2615.26017832791,0.507246376811594,"3Leonardo Leonardo Renan Simoe ... RP174360"
"166",352037,"rating[590]",1040.97433175,1042.975,194.20077299731,197.4875091,726.52875,1360.629,1.00294812627764,7307.67478489929,2753.4597463283,0.493670886075949,"34Pedro Pedro Henrique Ribei ... RP352037"
"167",777370,"rating[2601]",1040.85230175,1037.115,200.506120473608,202.1087733,713.01255,1373.9875,1.00346440578382,7125.82775280362,2676.1275253704,0.483870967741935,"5Erick Pulgar Erick Antonio Pulgar ... RP777370"
"168",308980,"rating[525]",1040.56930275,1042.12,196.556544039561,195.881112,711.329,1360.5485,1.00036906180051,8357.79129028435,2115.376865758,0.49375,"21Alison Alison Lopes Ferreira RP308980"
"169",331842,"rating[731]",1040.534441,1039.35,200.487471220255,200.4667938,706.5744,1369.7615,1.00089533003116,7316.10219331318,2735.8703123544,0.5,"16Sousa Jean Mota Oliveira d... RP331842"
"170",420130,"rating[1068]",1040.195388,1043.375,198.959916851934,195.8470122,702.7089,1365.1815,1.00252515260615,7340.39094225832,2487.3451030481,0.5,"35Alexandre Alexandre Zurawski RP420130"
"171",302792,"rating[462]",1040.10639625,1044.55,192.100357007541,193.390344,724.3765,1350.6405,1.00268302609198,7605.17366717031,2650.23949725971,0.4,"35Arthur Arthur Henrique Ramo ... RP302792"
"172",723593,"rating[1776]",1039.8871185,1043.655,195.222741179224,189.061152,714.93955,1353.394,1.00166472893596,6773.68991527376,2917.67598969963,0.507692307692308,"25Gabriel Me ... Gabriel Ivan Mercado TP723593"
"173",691654,"rating[2170]",1039.85762325,1040.81,191.102001647099,199.3963566,733.0029,1354.1485,1.00350883560017,7867.1748142409,2259.615697687,0.524752475247525,"14German Cano German Ezequiel Cano TP691654"
"174",753325,"rating[2400]",1039.722974,1037.265,201.814420855566,201.477927,704.99215,1376.617,1.00115410844812,8000.11700834026,2434.59269626194,0.448275862068966,"11WANDERSON Wanderson Maciel Sou ... TP753325"
"175",553190,"rating[2040]",1039.6816625,1037.56,196.312810614259,201.211059,720.10805,1365.5925,1.00293617720743,7856.36351582751,2760.53236939993,0.531645569620253,"36Copete Jonathan Copete Valencia RP553190"
"176",459696,"rating[930]",1039.47643575,1044.805,205.202830423534,200.9990472,702.43945,1377.394,1.0014147314552,7063.3025884841,2029.3879141675,0.456521739130435,"20Aranguiz Charles Mariano Aran ... TP459696"
"177",541574,"rating[2144]",1039.443343,1040.48,200.334794068039,196.2065427,710.4804,1362.8205,1.00144245891913,7811.55213835965,2400.43124807563,0.51219512195122,"4 Fabian Cornello Balb... T 541574"
"178",775569,"rating[2391]",1039.1331165,1040.405,200.632875219137,202.3222677,707.8494,1366.4595,1.00398925061409,7775.2871037625,2633.06231188318,0.490196078431373,"19Britez Emanuel Britez TP775569"
"179",161745,"rating[156]",1039.07544,1039.805,204.080804814226,207.830868,699.12255,1375.728,1.00243432272496,7514.14814258362,2300.7137487962,0.489655172413793,"33Edilson Edilson Mendes Guimares RP161745"
"180",169945,"rating[162]",1039.00445225,1036.09,200.10373208434,193.92408,698.72945,1377.7945,1.00137219969774,8761.46780131846,2489.45977499092,0.42,"17Ytalo Ytalo Jose Oliveira  ... RP169945"
"181",300140,"rating[360]",1038.9663735,1029.785,195.202268762278,197.1027744,726.50965,1362.756,1.00034685746268,8120.89182118607,2749.19927768455,0.478260869565217,"31Vitor Hugo Vitor Hugo Franchesc ... TP300140"
"182",337017,"rating[1074]",1038.919156,1040.815,199.495164270216,198.9745569,716.6424,1371.1305,1.00155877716313,7945.82152448414,2823.58477811961,0.441860465116279,"40Lucas Perri Lucas Estella Perri RP337017"
"183",163939,"rating[221]",1038.7247845,1040.455,203.556494325418,199.9767945,709.56865,1376.8235,1.00006444362938,6580.74458968638,2220.5696338194,0.520325203252033,"8Leandro Do ... Leandro Donizete Gon ... TP163939"
"184",373768,"rating[906]",1038.44552275,1039.36,190.042977815361,188.2138461,724.887,1361.4755,1.00184409708393,8450.32537587567,2577.83061413562,0.473684210526316,"6Felipe Felipe Jonatan Rocha ... RP373768"
"185",181262,"rating[958]",1037.63354,1037.28,202.901500163535,207.6499908,704.60065,1374.801,1.00194398648979,7622.39683778092,2192.30464169097,0.466666666666667,"18Rafael Rafael de Souza Pereira TP181262"
"186",173277,"rating[451]",1037.3146595,1034.425,196.369176091759,197.4771309,717.1524,1359.982,1.00211188071747,6945.27674780824,2611.08680617795,0.436363636363636,"11Fernandinho Luiz Fernando Pereir ... TP173277"
"187",347809,"rating[765]",1037.313188,1038.965,198.900179428175,199.4675214,711.2196,1359.702,0.999850344909036,7529.34431981834,2223.55204901954,0.48951048951049,"34Jair Jair Rodrigues Junior RP347809"
"188",307840,"rating[668]",1037.226238,1035.76,197.607274873436,197.3058906,708.57695,1369.6895,1.0015744750619,7406.19160003979,2664.29042596841,0.47741935483871,"16Igor Igor Rabello da Costa RP307840"
"189",291584,"rating[302]",1036.9970555,1037.165,200.370297375231,209.580336,717.1088,1359.3855,1.00239527332022,7095.57821787764,2679.33978191941,0.433333333333333,"1Tiago Volpi Tiago Luis Volpi T(g)P291584"
"190",506499,"rating[934]",1036.895249,1037.835,200.902572808865,202.0250064,710.025,1363.9645,1.00178121247329,7714.27839268705,2463.05794314982,0.456140350877193,"44Vitão Vitor Eduardo da Sil ... RP506499"
"191",291380,"rating[570]",1036.637076,1039.235,198.652462362344,199.3815306,703.4502,1360.2505,1.00111712405619,8650.48692731867,2304.14428173697,0.444444444444444,"13Paulo Mira ... Jonathan Doin RP291380"
"192",176522,"rating[279]",1036.37350775,1032.52,191.128581371304,194.472642,731.32715,1354.8735,1.000637697934,7840.27550970817,2957.46533287214,0.487179487179487,"77Ederson Ederson Alves Ribeir... TP176522"
"193",141158,"rating[48]",1036.330093,1037.84,196.464826739316,194.4867267,714.68565,1371.081,1.00224510070177,8539.76812886257,2405.45529214443,0.565217391304348,"12Alex Alex Raphael Meschini RP141158"
"194",356389,"rating[1675]",1035.98544475,1038.005,198.840905164506,197.5823955,702.72,1366.0185,1.00062985429864,7054.49459424153,2417.1118836239,0.575,"28Iago Iago Amaral Borduchi TP356389"
"195",699171,"rating[2173]",1035.936548,1036.735,193.271711977634,199.6602594,716.9242,1347.017,1.00014737269253,6843.5842844485,3013.12556282517,0.541666666666667,"21Alan Franco Alan Steven Franco Palma TP699171"
"196",535518,"rating[1962]",1035.68681025,1035.48,195.943513340776,196.659477,719.8159,1361.9835,1.00003732535419,7699.50838550787,2400.14283452924,0.55,"35André André Trindade da Co... RP535518"
"197",534667,"rating[1702]",1035.35818475,1038.98,202.347673245035,198.5913048,692.6991,1373.759,1.00181300613918,7166.1624936041,2592.46699298404,0.51685393258427,"11Michael Michael Richard Delg... TP534667"
"198",389378,"rating[1070]",1035.338859,1037.105,202.99974001596,202.5365034,701.7648,1377.3445,1.00232075445,7590.44532080388,2707.6584131009,0.478260869565217,"39Breno Breno Henrique Vasco ... TP389378"
"199",402375,"rating[1489]",1035.331355,1037.075,196.686978156921,191.121966,713.03865,1351.2025,1.00288988633512,7194.10252386176,2249.95613648044,0.493975903614458,"9Hernan Hernan Barcos TP402375"
"200",712012,"rating[2354]",1034.7505305,1031.335,204.484687881055,208.7967819,693.21125,1375.5425,1.00528221317416,7358.6551728122,2014.87175603985,0.416666666666667,"26Nacho Fern ... Ignacio Martin Fernandez TP712012"
"201",159747,"rating[157]",1034.7138825,1036.735,201.978241706937,201.685491,695.2142,1363.6195,1.00132400203939,6807.39948317978,2247.13582932707,0.5,"9Humberlito Humberlito Borges Te ... TP159747"
"202",154127,"rating[206]",1034.629137,1030.005,194.324310186539,189.505932,724.9205,1359.774,1.00015552178036,7921.11032619584,2425.89115348821,0.45,"19Wagner Wagner Ferreira dos ... TP154127"
"203",540839,"rating[1575]",1034.07659125,1035.995,190.162546719377,186.8320629,717.91565,1339.3605,0.999942762863286,8953.19329472682,2545.41119333777,0.449367088607595,"11Cazares Juan Ramon Cazares S ... TP540839"
"204",309265,"rating[1032]",1034.02968125,1033.565,197.250607407505,196.5171474,707.13405,1365.132,1.00285506287525,7026.49521717188,2314.50925719625,0.466666666666667,"13Lucas Lucas Silva Fonseca RP309265"
"205",420688,"rating[1734]",1033.6127525,1034.03,203.065995596833,198.2191722,700.9034,1361.6575,1.00060834218526,7789.6174162709,2432.40842043124,0.4,"32Joao Joao Victor da Silva... RP420688"
"206",370997,"rating[1183]",1033.340158,1034.83,204.021381729245,211.4869596,702.0731,1366.304,1.00290574637438,7151.71962814281,2305.72262827744,0.461538461538462,"37Nathanael Nathanael Ananias da... RP370997"
"207",319832,"rating[1309]",1033.336789,1033.08,197.693766782755,199.1124387,716.58405,1354.917,1.00168778311701,7894.47314040915,2322.36232869555,0.610169491525424,"39Bruno Guim ... Bruno Guimaraes Rodr ... RP319832"
"208",331937,"rating[365]",1033.2869375,1030.765,200.084441164306,199.6424682,705.7784,1361.5475,1.00178942327246,7399.32976051788,2500.00555391603,0.512727272727273,"20Lucas Lucas Rafael Araujo Lima RP331937"
"209",516798,"rating[1091]",1033.20787,1034.56,197.168667099604,196.2354534,708.44765,1358.88,1.00136997595972,7542.66678782785,1836.62993704713,0.452380952380952,"39Joao Lucas Joao Lucas de Souza  ... RP516798"
"210",180838,"rating[691]",1032.98108825,1031.705,195.987307260814,194.8195704,704.10625,1358.4145,1.00116818118782,8003.30473158054,2673.49304428863,0.481481481481481,"17Marcos Marcos Antonio da Si ... RP180838"
"211",292357,"rating[585]",1032.93675625,1031.935,194.305521738771,193.2013125,711.0989,1352.5365,1.00011923007477,6940.98599342479,2283.08674531575,0.493670886075949,"23Junior Urso Ocimar de Almeida Junior TP292357"
"212",542337,"rating[1408]",1032.53831825,1029.125,198.253925103568,203.9338539,707.33265,1363.0315,1.00076038067806,9207.14775811881,2665.14316723326,0.442307692307692,"41Mauricio Mauricio Magalhaes Prado RP542337"
"213",165198,"rating[190]",1032.340428,1035.795,191.665795558013,183.271599,714.71895,1344.641,1.00067282364173,7280.47245480864,2645.38332051969,0.528089887640449,"18Jonathan Jonathan Cicero Moreira TP165198"
"214",163254,"rating[197]",1031.97516975,1031.005,198.930496544589,199.7833152,709.08255,1363.3215,0.999589344465534,7120.87327780166,2300.22577499246,0.455445544554455,"31Edimar Edimar Curitiba Fraga TP163254"
"215",521939,"rating[1376]",1031.7298405,1030.07,193.919867341556,197.1850587,714.6646,1350.1625,0.999863013005147,7041.93347154124,1830.85960685992,0.439024390243902,"18Ramires Eric dos Santos Rodrigues TP521939"
"216",162504,"rating[195]",1031.31577975,1026.995,199.860507054212,204.2970909,706.9394,1361.799,1.00174686422652,7095.85113232809,2127.18592683426,0.486666666666667,"7Jo Joao Alves de Assis  ... TP162504"
"217",302795,"rating[683]",1030.974581,1032.64,190.791945902986,191.322117,719.9598,1343.168,1.0010459514006,7521.8030440618,2696.78618422363,0.478632478632479,"7Erik Erik Nascimento de Lima TP302795"
